3C82,3EC2
3C86,3EC5
3CBC,3EC5
3CD7,3EC9
3CA4,3ECC
3CA8,3ECF
3CC8,3ECD
3CCC,3ED0
3CD0,3ED3
3C8A,3ED6
3CBC,3ECF
3CBC,3ECF
3CC0,3ED2
3CC4,3ED5
3C81,3EDB
3BEC,3EDE
3BFC,3EE1
3C06,3EE4
B980,3EE2
B980,3EE2
3984,3EE5
BC17,3EE2
BB9A,3EE0
BB8A,3EE3
BA70,3EE7
3B6C,3EE0
3B86,3EE3
3BE4,3EE1
3B18,3EE6
3C0C,3EE5
3900,3EE3
3A22,3EE6
BBB9,3EE9
BBA9,3EEC
BB17,3EEA
BC85,3EED
BC81,3EF0
BC91,3EF6
BC36,3EF6
BC2E,3EF9
BC26,3EFC
BB6A,3EFC
BB4A,3EFF
BB2A,3F01
3AA6,3F00
3AE7,3F01
BBD2,3F04
BC73,3F03
BC6B,3F04
BCBC,3F06
BCB8,3F07
BD06,3F06
BD48,3F09
BD36,3F08
BD2D,3F0A
BD2B,3F0B
BCFA,3F0B
BCDA,3F0A
BCD6,3F0B
BC35,3F0B
BC2D,3F0C
BC9C,3F0E
BC98,3F0F
BC94,3F10
BCA4,3F13
BC5B,3F14
BC53,3F15
BBFD,3F16
BB52,3F13
BA82,3F15
BC37,3F14
BCA0,3F13
BCD3,3F14
BCCF,3F15
BCDF,3F18
BCA9,3F18
BCA5,3F19
BCA1,3F1A
BCEE,3F18
BCC9,3F17
BCC5,3F18
BC13,3F18
BC0B,3F19
BBA4,3F19
3C25,3F19
3C85,3F18
3CA0,3F1A
3C3A,3F1D
3B38,3F1F
3C13,3F1C
BBA2,3F1D
BB92,3F1E
3B0A,3F1E
3B2A,3F1F
BBC3,3F21
BA58,3F21
B9AC,3F22
BBD8,3F23
BBC8,3F24
BB38,3F26
3C0B,3F26
3C4A,3F25
3C52,3F26
3C5A,3F27
BB38,3F2A
BB18,3F2B
BC30,3F2A
BC28,3F2B
BC87,3F2C
BC83,3F2D
BC1A,3F2D
BBEC,3F2F
BB30,3F2E
BB10,3F2F
BADF,3F30
BB6C,3F33
BB4C,3F34
B988,3F33
3C35,3F33
3C3D,3F34
3B44,3F36
3B64,3F37
3B82,3F38
3B92,3F39
3C08,3F38
3C10,3F39
3A20,3F3C
3A91,3F3D
BBF4,3F3F
BBE4,3F40
BBD4,3F41
BBC4,3F42
BB0B,3F41
3B45,3F41
3B66,3F42
3BDF,3F44
3BEF,3F45
3C42,3F44
3C4A,3F45
3C52,3F46
3C5A,3F47
3B7C,3F45
3C09,3F42
3C11,3F43
3C40,3F42
3C85,3F41
3C89,3F42
3A20,3F45
3A91,3F46
3BFB,3F46
3C06,3F47
3BCE,3F4A
3BDE,3F4B
3BEE,3F4C
3C1B,3F4E
3A88,3F4D
3AC9,3F4E
3B05,3F4F
BB8A,3F50
