C00F,3D3F
C00F,3D4D
C00F,3D5B
C00F,3D1A
C00F,3D28
C00F,3D36
C010,3D2E
C010,3D3C
C010,3D4A
C010,3D58
C010,3D66
C010,3D74
C011,3D68
C012,3D2F
C012,3D3D
C012,3D4B
C012,3D14
C012,3D22
C012,3D30
C012,3D3E
C013,3D09
C013,3D17
C013,3D25
C013,3D33
C013,3D41
C013,3D4F
C014,3D37
C014,3D45
C014,3D53
C014,3D61
C014,3D6F
C014,3D7D
C015,3D45
C016,3D4C
C016,3D5A
C016,3D18
C016,3D26
C016,3D34
C016,3D42
C017,3D09
C017,3D17
C017,3D25
C018,3D34
C018,3D42
C018,3D50
C018,3D5E
C018,3D6C
C019,3D37
C019,3D45
C019,3D53
C019,3D61
C019,3D20
C019,3D2E
C019,3D3C
C019,3D4A
C01A,3D42
C01A,3D50
C01A,3D5E
C01A,3D6C
C01B,3D34
C01B,3D42
C01B,3D50
C01B,3D5E
C01B,3D4B
C01B,3D59
C01C,3D24
C01C,3D32
C01C,3D40
C01C,3D4E
C01C,3D5C
C01C,3D6A
C01D,3D31
C01D,3D3F
C01D,3D4D
C01D,3D5B
C01D,3D24
C01D,3D32
C01D,3D40
C01E,3D47
C01E,3D55
C01E,3D63
C01E,3D22
C01E,3D30
C01E,3D3E
C01E,3D4C
C01E,3D5A
C01E,3D68
C01F,3D33
C01F,3D41
C01F,3D4F
C01F,3D5D
C01F,3D6B
C01F,3D28
C01F,3D36
C01F,3D44
C020,3D2C
C020,3D3A
C020,3D48
C020,3D56
C021,3D4A
C021,3D58
C021,3D66
C021,3D74
C021,3D32
C021,3D40
C021,3D4E
C021,3D5C
C021,3D6A
C021,3D33
C021,3D41
C021,3D4F
C021,3D5D
C021,3D6B
C022,3D33
C022,3D41
C022,3D4F
C022,3D5D
C022,3D6B
C022,3D29
C022,3D37
C022,3D45
C022,3D53
C022,3D61
C022,3D6F
C023,3D3A
C023,3D48
C023,3D56
C023,3D64
C023,3D72
C023,3D3E
C023,3D4C
C023,3D5A
C023,3D68
C023,3D76
C023,3D32
C023,3D40
C023,3D4E
C023,3D5C
C023,3D6A
C024,3D31
C024,3D3F
C024,3D4D
C024,3D5B
C024,3D69
C024,3D77
C024,3D59
C024,3D67
C024,3D75
C024,3D81
C024,3D3E
C024,3D4C
C024,3D5A
C024,3D68
C024,3D76
C025,3D3D
C025,3D4B
C025,3D59
C025,3D67
C025,3D75
C025,3D3E
C025,3D4C
C025,3D5A
C025,3D68
C025,3D76
C025,3D82
C025,3D55
C025,3D63
C025,3D71
C025,3D7F
C025,3D3E
C025,3D4C
C025,3D5A
C025,3D68
C025,3D76
C025,3D82
C025,3D89
C025,3D90
C025,3D5E
C025,3D6C
C025,3D49
C025,3D57
C025,3D65
C025,3D73
C025,3D80
C025,3D4C
C025,3D5A
C025,3D68
C025,3D76
C025,3D82
C025,3D42
C025,3D50
C025,3D5E
C025,3D6C
C025,3D7A
C025,3D56
C025,3D64
C025,3D72
C025,3D80
C025,3D3C
C025,3D4A
C025,3D58
C025,3D66
C025,3D74
C025,3D81
C025,3D53
C025,3D61
C025,3D6F
C025,3D7D
C025,3D85
C025,3D48
C025,3D56
C025,3D64
C025,3D72
C025,3D80
C026,3D48
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D56
C026,3D64
C026,3D72
C026,3D80
C026,3D87
C027,3D56
C027,3D64
C027,3D64
C027,3D64
C027,3D72
C027,3D72
C027,3D80
C028,3D47
C028,3D55
C028,3D55
C028,3D55
C028,3D55
C028,3D63
C028,3D71
C028,3D7F
C028,3D86
C028,3D55
C028,3D63
C028,3D71
C028,3D7F
C029,3D4A
C029,3D58
C029,3D58
C029,3D58
C029,3D58
C029,3D58
C029,3D58
C029,3D58
C029,3D58
C029,3D66
C029,3D74
C029,3D32
C029,3D40
C029,3D4E
C029,3D5C
C029,3D6A
C029,3D28
C029,3D36
C029,3D36
C029,3D44
C029,3D52
C029,3D60
C029,3D6E
C029,3D2A
C029,3D38
C029,3D46
C029,3D54
C02A,3D1F
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D2D
C02A,3D3B
C02A,3D49
C02A,3D57
C02A,3D65
C02A,3D73
C02A,3D32
C02A,3D40
C02A,3D40
C02A,3D4E
C02A,3D5C
C02A,3D6A
C02A,3D78
C02A,3D36
C02A,3D44
C02A,3D52
C02A,3D60
C02B,3D48
C02B,3D56
C02B,3D64
C02B,3D72
C02C,3D39
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D47
C02C,3D55
C02C,3D21
C02C,3D2F
C02C,3D2F
C02C,3D3D
C02C,3D4B
C02C,3D59
C02D,3D21
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D2F
C02D,3D3D
C02D,3D4B
C02D,3D59
